# Table name/description: "Top8000 Trp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
72.5 352.5 0.00459161624891962
72.5 357.5 0.003943388072601556
77.5 2.5 0.002646931719965428
77.5 7.5 0.00243085566119274
77.5 12.5 0.0025929127052722557
77.5 17.5 0.0027009507346585997
77.5 22.5 0.0027009507346585997
77.5 27.5 0.0027009507346585997
77.5 32.5 0.002646931719965428
77.5 37.5 0.002214779602420052
77.5 42.5 0.002214779602420052
77.5 47.5 0.002754969749351772
77.5 52.5 0.0035112359550561797
77.5 57.5 0.006050129645635264
77.5 62.5 0.0094533275713051
77.5 67.5 0.012640449438202247
77.5 72.5 0.019284788245462404
77.5 77.5 0.03451815038893691
77.5 82.5 0.055639585133967155
77.5 87.5 0.09269662921348315
77.5 92.5 0.12888936905790838
77.5 97.5 0.1307800345721694
77.5 102.5 0.09718020743301642
77.5 107.5 0.05320872947277442
77.5 112.5 0.022633967156439068
77.5 117.5 0.007508643042350907
77.5 122.5 0.0011884183232497838
77.5 127.5 3.78133102852204E-4
77.5 132.5 5.4019014693172E-5
77.5 227.5 5.4019014693172E-5
77.5 232.5 5.4019014693172E-5
77.5 237.5 4.32152117545376E-4
77.5 242.5 0.001782627484874676
77.5 247.5 0.012586430423509076
77.5 252.5 0.04434961106309421
77.5 257.5 0.12737683664649957
77.5 262.5 0.2563202247191011
77.5 267.5 0.32514044943820225
77.5 272.5 0.320980985306828
77.5 277.5 0.2559961106309421
77.5 282.5 0.14493301642178047
77.5 287.5 0.07859766637856526
77.5 292.5 0.047752808988764044
77.5 297.5 0.03197925669835782
77.5 302.5 0.02274200518582541
77.5 307.5 0.017448141745894555
77.5 312.5 0.013720829732065688
77.5 317.5 0.011938202247191011
77.5 322.5 0.010857821953327572
77.5 327.5 0.009399308556611927
77.5 332.5 0.0074546240276577354
77.5 337.5 0.005509939498703544
77.5 342.5 0.00432152117545376
77.5 347.5 0.0035112359550561797
77.5 352.5 0.003133102852203976
77.5 357.5 0.002863007778738116
82.5 2.5 0.001566551426101988
82.5 7.5 0.0012964563526361278
82.5 12.5 0.0012964563526361278
82.5 17.5 0.0012964563526361278
82.5 22.5 0.0014044943820224719
82.5 27.5 0.0014044943820224719
82.5 32.5 0.0014044943820224719
82.5 37.5 0.0013504753673292999
82.5 42.5 0.001566551426101988
82.5 47.5 0.001782627484874676
82.5 52.5 0.001998703543647364
82.5 57.5 0.003079083837510804
82.5 62.5 0.004969749351771823
82.5 67.5 0.008589023336214347
82.5 72.5 0.011776145203111495
82.5 77.5 0.01701598962834918
82.5 82.5 0.026685393258426966
82.5 87.5 0.039163785652549694
82.5 92.5 0.05083189282627485
